"","Susceptible","Infected","Recovered"
"6257",662.561620325159,201.726481962684,184.082960810956
"6258",914.431373027452,100.517040731929,13.8919615299849
"6259",391.149514575478,92.2260428774215,21.602516123826
"6260",376.803713934751,320.097322281591,284.366295687035
"6261",595.103952506616,769.322439772719,418.960016330052
"6262",699.574883997453,570.014928080167,188.052670524441
"6263",906.532308192097,623.238055439765,185.047537248656
"6264",593.84719004833,807.751185109105,475.373447088622
"6265",567.84177059532,627.656976051403,379.702913035876
"6266",562.50558322529,564.598286955689,137.153488309631
"6267",692.263366090394,594.848289585413,244.472947202701
"6268",254.844403352512,337.445603072398,196.961205517443
"6269",502.991063230428,240.599511205696,324.527188878491
"6270",335.315987836454,89.4926445966963,18.9182045085983
"6271",422.782427913206,152.955855174222,134.577794311598
"6272",201.683277993627,284.188723158209,212.09942918509
"6273",558.306238271294,1901.11266913609,1978.97592057528
"6274",224.259228342047,463.940547758311,733.576942539777
"6275",426.632042894446,62.347824787063,49.6655206285691
"6276",637.241533377711,670.886614001366,368.494995910126
"6277",851.77159534562,824.886202296605,328.875593567829
"6278",726.562717380488,467.31655507684,186.278826399015
"6279",377.051745561009,655.131410831864,345.822532337856
"6280",664.682538297175,346.071062902648,381.039732620414
"6281",531.94506039481,47.5656945842851,37.9172759198166
"6282",338.758916277969,46.8207617338178,76.2022400525911
"6283",549.944574048416,116.400389691131,109.349254360595
"6284",410.876302475024,336.3358520974,607.032994782325
"6285",194.49506768921,81.7796585137862,150.308519873696
"6286",438.350796200266,84.1831733692112,19.3981855786972
"6287",763.181040587199,381.875087068328,395.967550311789
"6288",755.325208476295,150.902066696318,99.8120207042901
"6289",478.406918523576,866.062984549664,108.423539598103
"6290",104.771116674059,69.3489483259196,49.9556730330351
"6291",617.445782338852,270.699891280015,110.11615531148
"6292",554.722445405555,95.5940829651526,36.1053843441053
"6293",538.424380173148,168.005705965565,136.798431560067
"6294",833.115915850392,48.7314348749545,67.3794116012
"6295",95.4156403856088,72.2394823609528,82.5597981110102
"6296",275.496737282655,211.421281496886,233.503314894589
"6297",203.614608199322,420.318676754576,314.896222864681
"6298",221.136313384073,104.818027411555,161.021217756344
"6299",273.248593702956,238.585458365049,121.310541761295
"6300",731.79304909731,1109.71493554429,363.83030996171
"6301",537.281309389726,177.184774547741,59.4717015682358
"6302",706.623325150815,275.533904728794,163.350672375519
"6303",749.047709881125,194.909831306878,194.151143541288
"6304",878.094034809742,754.67443985603,454.731000046019
"6305",616.531077653712,838.111635607295,410.134743358736
"6306",552.225683239244,482.554999499005,263.537744076562
"6307",892.480826821349,268.702554422282,218.763113069014
"6308",718.062008461257,743.592360630792,699.743163233087
"6309",281.482619183226,172.769319219134,46.1305153799381
"6310",670.374582519009,284.403251616763,173.020647146711
"6311",722.252754147083,165.222194034006,45.8451910058593
"6312",677.644780906849,220.840238366302,413.464138675277
"6313",802.385832585365,87.8529580728905,39.1951578885571
"6314",456.598067186842,272.556147885012,139.018019610816
"6315",236.940867815408,781.311335635643,619.711326914883
"6316",569.555739125482,773.914863539566,477.748771900907
"6317",583.83818179399,480.974182293736,188.325168914135
"6318",710.435430195958,42.5114397025644,57.4980526656147
"6319",765.232604300294,924.621699192326,266.516377897981
"6320",83.6415887613702,65.9040691058363,170.958968042683
"6321",509.330245119729,176.99728741105,208.70650985657
"6322",307.136953232517,53.5089572270171,5.58150146740466
"6323",341.827388074105,29.7817286426195,10.3442922862655
"6324",534.26946760705,945.828980370623,1218.35522005406
"6325",269.276277040926,435.724684553331,230.092501004767
"6326",344.014773570147,293.803059300164,451.742631421434
"6327",664.531049031427,698.786788850966,769.471319050314
"6328",658.262149675798,320.538076543876,213.459253433186
"6329",514.14159701582,192.493199008703,105.058421933126
"6330",797.741024647743,518.851228884095,375.864237801641
"6331",589.814914560915,583.446202163581,348.814243903888
"6332",152.311294588703,72.1818753205252,197.242592781829
"6333",180.337543965336,50.3207846654912,43.9136485958117
"6334",84.4933937882351,188.863077362284,53.4256285241091
"6335",640.39303303603,322.703435349422,385.296136077261
"6336",689.149279481108,83.6199736700605,74.3258789857645
"6337",531.261948540596,270.712698506076,188.869530313137
"6338",516.513240857117,377.019128443875,98.024726921452
"6339",463.627622113884,280.220246997627,376.845481680334
"6340",91.6872302437627,378.7916866906,349.40039133586
"6341",239.829047072213,564.560540797546,443.068866782531
"6342",144.956041860897,1036.65262719921,773.20960922634
"6343",376.05989738869,346.162683328458,146.782549803553
"6344",634.32626398032,795.728633145523,356.784591677876
"6345",620.339125109259,537.186359933416,441.423751804842
"6346",108.822511349447,146.386334512861,124.714486140787
"6347",562.923957872169,126.107738783557,138.717749928369
"6348",416.517737849458,683.211138711459,274.704460066674
"6349",578.540117568341,379.767881492199,140.280845863176
"6350",255.445913686233,209.618569790043,181.290527584939
"6351",658.80782523976,294.310976770096,144.476711521555
"6352",669.577569537333,719.201144421593,517.347639879561
"6353",479.894043396593,91.8484721810118,36.9260667953653
"6354",169.717118639747,15.8796482456581,2.02703099463586
"6355",805.981287930431,57.3620305119447,39.5646233136199
"6356",74.2902030550653,108.21196378952,43.3153257869932
"6357",104.731878300645,231.978729462228,224.4790790177
"6358",526.971615119336,66.8301995027647,57.1118584679238
"6359",555.484486270366,730.679179000108,357.250082672045
"6360",767.455409728624,332.399705969944,121.821840220015
"6361",250.436725432881,246.919560212449,340.318124812434
"6362",735.414309039524,318.262347446003,333.20252715955
"6363",226.383668218863,167.781436803053,108.33494229641
"6364",779.011334655102,705.818493474652,205.273029411404
"6365",627.413520572893,350.644405146163,148.2487129522
"6366",313.887503145522,96.3757885912364,77.8307806322132
"6367",456.958650017114,679.20919818846,380.431045615372
"6368",661.561677898943,885.143287712473,1450.42367362911
"6369",725.237271546083,826.129540699782,427.319324366848
"6370",511.285770226962,108.948576884781,123.334848224286
"6371",245.614681823585,141.750341828718,228.802943678803
"6372",816.96449846168,146.865416516808,188.440327985863
"6373",152.944460092663,34.5389603162451,59.7729831228254
"6374",462.139235080764,108.418311596742,34.8402313537046
"6375",64.4294485745982,64.881949712735,120.935811239182
"6376",362.992357428359,302.841693329023,113.668281068861
"6377",657.519395619682,262.724092203924,202.090947782462
"6378",689.835147939943,656.288739970706,282.265607440266
"6379",515.036672552504,373.902792114586,320.067479407279
"6380",400.093299302768,140.235071102871,46.6346879849254
"6381",854.783421163505,100.820414817736,93.2568616687256
"6382",99.3238392456528,218.647926640885,303.079898265656
"6383",389.970396860854,149.492568366539,159.07366966336
"6384",329.529564014057,75.6438979973505,74.8777091103869
"6385",231.916853291879,361.312194653668,331.901132803594
"6386",144.895008279963,52.5821325237704,22.9788026285985
"6387",592.777817305481,538.016865735836,303.485277779816
"6388",660.544772563223,220.933337937302,338.776481596625
"6389",772.854191855918,439.154132954426,229.039139579735
"6390",553.135128526967,241.925421405136,581.86416867895
"6391",446.765962205658,80.660153825873,65.0187386340355
"6392",362.240806542254,355.995701577243,552.169571128575
"6393",519.918950211207,135.374024828714,105.253872330545
"6394",350.261281143152,369.12030596549,143.636054439022
"6395",336.286509827206,205.211019516226,121.948887701012
"6396",457.699324152279,687.539612239212,367.893557288792
"6397",571.920036242129,12.8219478290956,29.4815226120735
"6398",380.54412417336,9.47839263987807,3.46887316045783
"6399",791.150586045657,352.487668752215,419.823353561332
"6400",528.972933647245,172.639137635266,175.469945099855
"6401",875.175538696531,141.060776955168,63.2849234146306
"6402",268.924525871557,29.1709117104486,34.9869326161601
"6403",237.844304203392,180.684965954778,146.397643500291
"6404",368.332865240559,497.819109835809,244.335923607812
"6405",787.652341279722,209.412759075108,91.8208207939672
"6406",491.461158714265,113.773963708338,70.9836041865512
"6407",455.321109836494,146.978497276431,107.511785987771
"6408",386.801781561241,96.2953590691711,47.4533323870164
"6409",631.681007355604,163.007426714784,39.5387044429441
"6410",461.89121138295,39.2243808864534,5.99081286210418
"6411",960.832646271455,177.944266215429,43.5652810774786
"6412",57.7304173634626,67.8788045274725,91.9854480275102
"6413",603.030634036459,96.3035585920672,56.3589644009958
"6414",515.127476860084,180.757206858001,159.444185609537
"6415",704.067699688718,1103.00262391544,407.570876205217
"6416",639.064910769915,401.278766360423,298.701070671827
"6417",430.115602065621,353.73214077712,169.834011908332
"6418",175.277273466901,61.2075773547954,17.7046441955188
"6419",473.661798141269,92.2298651102696,83.29420589083
"6420",442.188514978623,268.773642710587,282.540301390221
"6421",194.760897828749,208.461818196414,187.533554027095
"6422",501.016385366227,140.388445814577,124.072339083306
"6423",699.9081806634,139.378805452226,103.887688383484
"6424",586.869556343719,359.236725783797,390.757228221823
"6425",813.095479003805,488.196430061855,124.252038602592
"6426",331.183817350905,191.636992973542,199.00662900889
"6427",531.802190913173,341.82943270353,222.42795103733
"6428",104.070873420571,397.797617817354,178.834830836975
"6429",351.518726441214,535.197326932323,107.123682397348
"6430",810.826452147205,396.797677998171,126.540096160765
"6431",528.050800737351,485.126991832135,190.904871233857
"6432",605.12704480053,282.287583441132,255.427808598462
"6433",382.877469319946,372.883939691728,664.232283201449
"6434",511.18793016905,439.73963401807,263.955401618223
"6435",385.645545016508,116.553853400813,33.5527828131588
"6436",653.406715430266,430.713559894199,526.881154552465
"6437",868.542453462058,488.620996162025,336.12042789752
"6438",526.008030399752,280.257226032681,162.290572939988
"6439",687.257170225634,71.8090069375377,15.2377358903565
"6440",187.374405033739,410.557318115041,91.1072564116186
"6441",780.909719863348,230.635881841266,149.596257368816
"6442",721.120560661011,365.484592391676,180.474083378252
"6443",817.876760889876,497.564357075323,114.068484061402
"6444",381.406834327847,30.4279509107093,45.7987703385904
"6445",227.618513543419,283.31160879676,177.210503475694
"6446",647.120927522528,1204.39626148567,1366.69291618757
"6447",681.791500677948,1467.38907437853,1155.20461579718
"6448",836.059466188886,410.603887894391,294.93693806806
"6449",531.588149770688,335.452905151434,104.947031914497
"6450",423.91144660824,556.465831707319,654.922947102002
"6451",433.281879294015,241.966641028568,289.992766840966
"6452",288.442524181869,183.608310881462,129.372927751498
"6453",449.689600139778,195.810972012668,279.791479736847
"6454",321.45238921875,99.3322917800039,84.8331542008589
"6455",187.347879891637,205.417632874072,186.465396893075
"6456",644.091951133787,97.2800183314332,80.9859834475189
"6457",218.364888292407,80.4074375019525,110.546479845698
"6458",306.18095282734,635.170457185445,551.69808365473
"6459",534.188981707416,61.2904037374668,44.4597570113437
"6460",939.689524814535,692.378152338807,326.969594923323
"6461",452.678702076163,43.5309895965292,17.9056659559766
"6462",552.713162596098,796.483312723772,280.266861808232
"6463",489.828620801862,72.6151562659944,62.00584417759
"6464",933.295429362883,29.7443329203356,26.7518379231694
"6465",791.555965319835,393.823231473964,783.489777508317
"6466",433.805465622083,144.740558222562,252.962603170395
"6467",261.563745123569,52.2563516225455,31.4253124098676
"6468",589.750469308262,536.496663692848,453.538393750628
"6469",314.423940509934,242.678706837104,335.018897680069
"6470",52.1245058469443,40.0569116535324,16.0321799504514
"6471",727.532382026511,195.979496545717,72.0652896020775
"6472",298.228432810172,174.255337785469,116.050228054029
"6473",264.563338859366,84.5380113468785,66.8440776106939
"6474",923.502130736758,238.187767410904,156.307165233024
"6475",238.175800695859,475.146892889961,632.06739070885
"6476",143.047342361511,445.168690943252,387.336811702493
"6477",965.679705694785,77.9826599348991,28.0880081374467
"6478",659.046880365302,184.469449302919,82.2852323562233
"6479",538.225282027709,433.510224275451,396.570364252627
"6480",847.795068876704,883.7818918739,223.911990217683
"6481",213.068929543204,107.567823964001,69.4742460594128
"6482",914.444645047449,531.332562499888,185.301416087335
"6483",631.814560147308,166.882317803902,192.698004514147
"6484",538.441812585947,281.364846992704,268.100320561793
"6485",912.772387930727,376.554280497029,204.756713278249
"6486",455.881614309465,172.602681903447,40.3727288015021
"6487",74.3485243795039,202.857709110366,90.5082575731252
"6488",181.189683106118,109.939746025564,92.5832870292003
"6489",550.235233244226,59.8815982484495,40.932339637083
"6490",509.998004591506,312.343788341401,174.770252345269
